"Date","Price","Open","High","Low","Vol.","Change %"
"10/26/1999","1.0594","1.0676","1.0695","1.0561","","-0.78%"
"10/25/1999","1.0677","1.0688","1.0704","1.0633","","-0.08%"
"10/22/1999","1.0686","1.0804","1.0814","1.0652","","-1.07%"
"10/21/1999","1.0802","1.0766","1.0835","1.0755","","0.49%"
"10/20/1999","1.0749","1.0829","1.0842","1.0730","","-0.72%"
"10/19/1999","1.0827","1.0819","1.0852","1.0774","","0.10%"
"10/18/1999","1.0816","1.0900","1.0905","1.0802","","-0.64%"
"10/15/1999","1.0886","1.0776","1.0913","1.0766","","1.02%"
"10/14/1999","1.0776","1.0811","1.0831","1.0750","","-0.30%"
"10/13/1999","1.0808","1.0772","1.0817","1.0734","","0.33%"
"10/12/1999","1.0772","1.0633","1.0774","1.0629","","1.30%"
"10/11/1999","1.0634","1.0615","1.0657","1.0609","","-0.01%"
"10/08/1999","1.0635","1.0712","1.0721","1.0603","","-0.74%"
"10/07/1999","1.0714","1.0688","1.0750","1.0656","","0.22%"
"10/06/1999","1.0690","1.0730","1.0780","1.0676","","-0.45%"
"10/05/1999","1.0738","1.0735","1.0760","1.0666","","0.02%"
"10/04/1999","1.0736","1.0710","1.0776","1.0689","","0.15%"
"10/01/1999","1.0720","1.0678","1.0770","1.0667","","0.34%"
"09/30/1999","1.0684","1.0640","1.0702","1.0604","","0.39%"
"09/29/1999","1.0642","1.0520","1.0657","1.0513","","1.12%"
"09/28/1999","1.0524","1.0460","1.0571","1.0441","","0.59%"
"09/27/1999","1.0462","1.0438","1.0479","1.0392","","0.22%"
"09/24/1999","1.0439","1.0510","1.0546","1.0422","","-0.63%"
"09/23/1999","1.0505","1.0433","1.0509","1.0392","","0.62%"
"09/22/1999","1.0440","1.0492","1.0543","1.0408","","-0.51%"
"09/21/1999","1.0494","1.0362","1.0503","1.0362","","1.33%"
"09/20/1999","1.0356","1.0417","1.0452","1.0347","","-0.66%"
"09/17/1999","1.0425","1.0391","1.0427","1.0360","","0.38%"
"09/16/1999","1.0386","1.0406","1.0472","1.0346","","-0.20%"
"09/15/1999","1.0407","1.0357","1.0423","1.0284","","0.48%"
"09/14/1999","1.0357","1.0418","1.0444","1.0318","","-0.65%"
"09/13/1999","1.0425","1.0356","1.0429","1.0299","","0.61%"
"09/10/1999","1.0362","1.0539","1.0564","1.0349","","-1.72%"
"09/09/1999","1.0543","1.0598","1.0636","1.0524","","-0.53%"
"09/08/1999","1.0599","1.0589","1.0645","1.0563","","0.10%"
"09/07/1999","1.0588","1.0571","1.0602","1.0513","","0.06%"
"09/06/1999","1.0582","1.0577","1.0621","1.0570","","-0.29%"
"09/03/1999","1.0613","1.0683","1.0725","1.0587","","-0.72%"
"09/02/1999","1.0690","1.0577","1.0734","1.0553","","1.02%"
"09/01/1999","1.0582","1.0565","1.0639","1.0556","","0.17%"
"08/31/1999","1.0564","1.0497","1.0610","1.0482","","0.75%"
"08/30/1999","1.0485","1.0477","1.0487","1.0434","","0.19%"
"08/27/1999","1.0465","1.0458","1.0487","1.0422","","0.07%"
"08/26/1999","1.0458","1.0431","1.0473","1.0410","","0.34%"
"08/25/1999","1.0423","1.0537","1.0549","1.0406","","-1.16%"
"08/24/1999","1.0545","1.0494","1.0551","1.0391","","0.52%"
"08/23/1999","1.0490","1.0671","1.0678","1.0463","","-1.73%"
"08/20/1999","1.0675","1.0633","1.0691","1.0622","","0.31%"
"08/19/1999","1.0642","1.0522","1.0648","1.0457","","1.16%"
"08/18/1999","1.0520","1.0511","1.0564","1.0499","","0.12%"
"08/17/1999","1.0507","1.0581","1.0585","1.0488","","-0.72%"
"08/16/1999","1.0583","1.0574","1.0602","1.0547","","0.19%"
"08/13/1999","1.0563","1.0675","1.0702","1.0559","","-1.08%"
"08/12/1999","1.0678","1.0654","1.0682","1.0621","","0.22%"
"08/11/1999","1.0655","1.0708","1.0727","1.0642","","-0.47%"
"08/10/1999","1.0705","1.0722","1.0768","1.0699","","-0.18%"
"08/09/1999","1.0724","1.0728","1.0737","1.0680","","-0.08%"
"08/06/1999","1.0733","1.0757","1.0797","1.0720","","-0.22%"
"08/05/1999","1.0757","1.0777","1.0829","1.0743","","-0.16%"
"08/04/1999","1.0774","1.0680","1.0798","1.0669","","0.91%"
"08/03/1999","1.0677","1.0684","1.0708","1.0629","","-0.07%"
"08/02/1999","1.0685","1.0685","1.0712","1.0630","","-0.21%"
"07/30/1999","1.0707","1.0713","1.0747","1.0675","","-0.16%"
"07/29/1999","1.0724","1.0663","1.0741","1.0652","","0.53%"
"07/28/1999","1.0667","1.0637","1.0696","1.0591","","0.32%"
"07/27/1999","1.0633","1.0642","1.0703","1.0608","","-0.22%"
"07/26/1999","1.0656","1.0519","1.0725","1.0515","","1.34%"
"07/23/1999","1.0515","1.0508","1.0550","1.0458","","0.08%"
"07/22/1999","1.0507","1.0513","1.0576","1.0473","","-0.22%"
"07/21/1999","1.0530","1.0402","1.0549","1.0394","","1.15%"
"07/20/1999","1.0410","1.0316","1.0438","1.0278","","0.95%"
"07/19/1999","1.0312","1.0185","1.0339","1.0123","","1.10%"
"07/16/1999","1.0200","1.0196","1.0231","1.0181","","0.10%"
"07/15/1999","1.0190","1.0203","1.0254","1.0184","","-0.14%"
"07/14/1999","1.0204","1.0168","1.0229","1.0124","","0.38%"
"07/13/1999","1.0165","1.0152","1.0214","1.0109","","0.20%"
"07/12/1999","1.0145","1.0194","1.0198","1.0111","","-0.54%"
"07/09/1999","1.0200","1.0223","1.0247","1.0166","","-0.19%"
"07/08/1999","1.0219","1.0191","1.0229","1.0147","","0.00%"
"07/07/1999","1.0219","1.0248","1.0272","1.0198","","-0.19%"
"07/06/1999","1.0238","1.0225","1.0261","1.0183","","0.15%"
"07/05/1999","1.0223","1.0248","1.0257","1.0212","","-0.24%"
"07/02/1999","1.0248","1.0240","1.0257","1.0208","","0.13%"
"07/01/1999","1.0235","1.0364","1.0393","1.0203","","-1.18%"
"06/30/1999","1.0357","1.0335","1.0361","1.0293","","0.32%"
"06/29/1999","1.0324","1.0328","1.0370","1.0314","","-0.11%"
"06/28/1999","1.0335","1.0398","1.0438","1.0326","","-0.90%"
"06/25/1999","1.0429","1.0404","1.0482","1.0404","","0.26%"
"06/24/1999","1.0402","1.0335","1.0417","1.0303","","0.63%"
"06/23/1999","1.0337","1.0328","1.0351","1.0271","","0.09%"
"06/22/1999","1.0328","1.0345","1.0361","1.0295","","-0.22%"
"06/21/1999","1.0351","1.0390","1.0424","1.0309","","-0.42%"
"06/18/1999","1.0395","1.0345","1.0427","1.0295","","0.46%"
"06/17/1999","1.0347","1.0305","1.0360","1.0290","","0.37%"
"06/16/1999","1.0309","1.0427","1.0440","1.0288","","-1.11%"
"06/15/1999","1.0425","1.0421","1.0442","1.0379","","0.02%"
"06/14/1999","1.0423","1.0513","1.0518","1.0406","","-0.88%"
"06/11/1999","1.0516","1.0482","1.0560","1.0465","","0.32%"
"06/10/1999","1.0482","1.0471","1.0526","1.0433","","0.11%"
"06/09/1999","1.0470","1.0465","1.0492","1.0426","","0.05%"
"06/08/1999","1.0465","1.0292","1.0473","1.0265","","1.57%"
"06/07/1999","1.0303","1.0360","1.0368","1.0257","","-0.70%"
"06/04/1999","1.0376","1.0317","1.0380","1.0268","","0.50%"
"06/03/1999","1.0324","1.0358","1.0421","1.0301","","-0.35%"
"06/02/1999","1.0360","1.0450","1.0463","1.0324","","-0.90%"
"06/01/1999","1.0454","1.0430","1.0476","1.0418","","0.30%"
"05/31/1999","1.0423","1.0457","1.0490","1.0410","","-0.06%"
"05/28/1999","1.0429","1.0423","1.0509","1.0391","","-0.02%"
"05/27/1999","1.0431","1.0452","1.0493","1.0410","","-0.09%"
"05/26/1999","1.0440","1.0620","1.0630","1.0440","","-1.67%"
"05/25/1999","1.0617","1.0603","1.0646","1.0560","","0.11%"
"05/24/1999","1.0605","1.0564","1.0611","1.0552","","0.13%"
"05/21/1999","1.0591","1.0614","1.0619","1.0545","","-0.30%"
"05/20/1999","1.0623","1.0667","1.0707","1.0612","","-0.38%"
"05/19/1999","1.0663","1.0680","1.0690","1.0619","","-0.16%"
"05/18/1999","1.0680","1.0665","1.0711","1.0652","","0.14%"
"05/17/1999","1.0665","1.0677","1.0692","1.0642","","0.08%"
"05/14/1999","1.0657","1.0666","1.0745","1.0634","","0.03%"
"05/13/1999","1.0654","1.0642","1.0676","1.0599","","0.04%"
"05/12/1999","1.0650","1.0716","1.0738","1.0639","","-0.53%"
"05/11/1999","1.0707","1.0786","1.0806","1.0701","","-0.70%"
"05/10/1999","1.0782","1.0726","1.0842","1.0704","","0.24%"
"05/07/1999","1.0756","1.0797","1.0817","1.0743","","-0.26%"
"05/06/1999","1.0784","1.0753","1.0827","1.0734","","0.20%"
"05/05/1999","1.0762","1.0631","1.0774","1.0623","","1.21%"
"05/04/1999","1.0633","1.0565","1.0637","1.0558","","0.65%"
"05/03/1999","1.0564","1.0587","1.0603","1.0548","","-0.06%"
"04/30/1999","1.0570","1.0620","1.0638","1.0542","","-0.41%"
"04/29/1999","1.0613","1.0628","1.0639","1.0573","","-0.13%"
"04/28/1999","1.0627","1.0657","1.0699","1.0604","","-0.36%"
"04/27/1999","1.0665","1.0587","1.0669","1.0583","","0.68%"
"04/26/1999","1.0593","1.0610","1.0631","1.0577","","-0.11%"
"04/23/1999","1.0605","1.0649","1.0688","1.0598","","-0.42%"
"04/22/1999","1.0650","1.0587","1.0663","1.0560","","0.59%"
"04/21/1999","1.0588","1.0620","1.0634","1.0571","","-0.37%"
"04/20/1999","1.0627","1.0663","1.0686","1.0608","","-0.37%"
"04/19/1999","1.0667","1.0675","1.0703","1.0587","","-0.41%"
"04/16/1999","1.0711","1.0696","1.0720","1.0627","","0.07%"
"04/15/1999","1.0703","1.0810","1.0814","1.0688","","-0.92%"
"04/14/1999","1.0802","1.0772","1.0819","1.0762","","0.18%"
"04/13/1999","1.0783","1.0808","1.0833","1.0743","","-0.23%"
"04/12/1999","1.0808","1.0818","1.0880","1.0802","","0.04%"
"04/09/1999","1.0804","1.0736","1.0814","1.0726","","0.41%"
"04/08/1999","1.0760","1.0766","1.0886","1.0722","","-0.09%"
"04/07/1999","1.0770","1.0840","1.0850","1.0757","","-0.61%"
"04/06/1999","1.0836","1.0713","1.0857","1.0703","","1.12%"
"04/05/1999","1.0716","1.0788","1.0794","1.0701","","-0.73%"
"04/02/1999","1.0795","1.0787","1.0808","1.0762","","-0.03%"
"04/01/1999","1.0798","1.0776","1.0824","1.0725","","0.26%"
"03/31/1999","1.0770","1.0720","1.0825","1.0694","","0.44%"
"03/30/1999","1.0723","1.0731","1.0782","1.0698","","-0.11%"
"03/29/1999","1.0735","1.0747","1.0793","1.0683","","-0.32%"
"03/26/1999","1.0770","1.0840","1.0869","1.0713","","-0.60%"
"03/25/1999","1.0835","1.0875","1.0913","1.0828","","-0.46%"
"03/24/1999","1.0885","1.0903","1.0965","1.0880","","-0.27%"
"03/23/1999","1.0915","1.0913","1.0931","1.0854","","0.02%"
"03/22/1999","1.0913","1.0915","1.0924","1.0850","","0.13%"
"03/19/1999","1.0899","1.0978","1.1003","1.0876","","-0.72%"
"03/18/1999","1.0978","1.0989","1.1070","1.0955","","-0.22%"
"03/17/1999","1.1002","1.0997","1.1046","1.0936","","0.11%"
"03/16/1999","1.0990","1.0925","1.1008","1.0815","","0.43%"
"03/15/1999","1.0943","1.0894","1.0960","1.0882","","0.28%"
"03/12/1999","1.0912","1.1049","1.1050","1.0893","","-1.08%"
"03/11/1999","1.1031","1.0941","1.1061","1.0796","","0.79%"
"03/10/1999","1.0945","1.0888","1.0978","1.0877","","0.54%"
"03/09/1999","1.0886","1.0886","1.0920","1.0856","","0.01%"
"03/08/1999","1.0885","1.0824","1.0929","1.0803","","0.48%"
"03/05/1999","1.0833","1.0802","1.0867","1.0781","","0.23%"
"03/04/1999","1.0808","1.0877","1.0880","1.0787","","-0.68%"
"03/03/1999","1.0882","1.0945","1.0949","1.0873","","-0.48%"
"03/02/1999","1.0934","1.0894","1.0938","1.0854","","0.40%"
"03/01/1999","1.0890","1.0987","1.1027","1.0885","","-1.22%"
"02/26/1999","1.1025","1.1035","1.1046","1.0950","","-0.15%"
"02/25/1999","1.1042","1.1002","1.1079","1.0977","","0.38%"
"02/24/1999","1.1000","1.1008","1.1048","1.0924","","-0.07%"
"02/23/1999","1.1008","1.1025","1.1082","1.0938","","-0.24%"
"02/22/1999","1.1035","1.1073","1.1077","1.0966","","-0.38%"
"02/19/1999","1.1077","1.1199","1.1213","1.1053","","-1.10%"
"02/18/1999","1.1200","1.1238","1.1280","1.1183","","-0.41%"
"02/17/1999","1.1246","1.1206","1.1269","1.1195","","0.39%"
"02/16/1999","1.1202","1.1225","1.1239","1.1157","","-0.20%"
"02/15/1999","1.1224","1.1298","1.1304","1.1219","","-0.73%"
"02/12/1999","1.1306","1.1230","1.1308","1.1213","","0.85%"
"02/11/1999","1.1211","1.1322","1.1338","1.1211","","-1.05%"
"02/10/1999","1.1330","1.1316","1.1366","1.1270","","0.21%"
"02/09/1999","1.1306","1.1322","1.1346","1.1277","","-0.16%"
"02/08/1999","1.1324","1.1265","1.1330","1.1216","","0.51%"
"02/05/1999","1.1267","1.1341","1.1374","1.1250","","-0.61%"
"02/04/1999","1.1336","1.1309","1.1349","1.1246","","0.27%"
"02/03/1999","1.1305","1.1347","1.1362","1.1292","","-0.41%"
"02/02/1999","1.1351","1.1307","1.1366","1.1282","","0.42%"
"02/01/1999","1.1303","1.1389","1.1397","1.1281","","-0.55%"
"01/29/1999","1.1366","1.1420","1.1433","1.1338","","-0.47%"
"01/28/1999","1.1420","1.1442","1.1471","1.1377","","-0.20%"
"01/27/1999","1.1443","1.1566","1.1568","1.1410","","-1.04%"
"01/26/1999","1.1563","1.1558","1.1597","1.1553","","0.09%"
"01/25/1999","1.1553","1.1585","1.1615","1.1550","","-0.32%"
"01/22/1999","1.1590","1.1602","1.1629","1.1559","","-0.09%"
"01/21/1999","1.1600","1.1563","1.1622","1.1545","","0.33%"
"01/20/1999","1.1562","1.1614","1.1614","1.1537","","-0.40%"
"01/19/1999","1.1608","1.1608","1.1643","1.1562","","-0.09%"
"01/18/1999","1.1618","1.1568","1.1620","1.1557","","0.53%"
"01/15/1999","1.1557","1.1684","1.1751","1.1553","","-1.21%"
"01/14/1999","1.1698","1.1671","1.1730","1.1612","","0.21%"
"01/13/1999","1.1673","1.1573","1.1793","1.1551","","0.87%"
"01/12/1999","1.1572","1.1504","1.1576","1.1443","","0.61%"
"01/11/1999","1.1502","1.1568","1.1610","1.1488","","-0.63%"
"01/08/1999","1.1575","1.1716","1.1738","1.1537","","-1.14%"
"01/07/1999","1.1709","1.1627","1.1770","1.1608","","0.78%"
"01/06/1999","1.1618","1.1764","1.1816","1.1553","","-1.24%"
"01/05/1999","1.1764","1.1833","1.1869","1.1725","","-0.53%"
"01/04/1999","1.1827","1.1742","1.1909","1.1698","","0.89%"
"12/31/1998","1.1723","1.1663","1.1742","1.1646","","0.36%"
"12/30/1998","1.1681","1.1734","1.1761","1.1675","","-0.50%"
"12/29/1998","1.1740","1.1718","1.1774","1.1704","","0.20%"
"12/28/1998","1.1716","1.1675","1.1716","1.1665","","0.37%"
"12/25/1998","1.1673","1.1673","1.1673","1.1673","","0.00%"
"12/24/1998","1.1673","1.1715","1.1721","1.1665","","-0.46%"
"12/23/1998","1.1727","1.1748","1.1775","1.1714","","-0.23%"
"12/22/1998","1.1754","1.1761","1.1770","1.1705","","-0.05%"
"12/21/1998","1.1760","1.1845","1.1847","1.1723","","-0.31%"
"12/18/1998","1.1797","1.1799","1.1867","1.1770","","0.13%"
"12/17/1998","1.1782","1.1773","1.1832","1.1770","","-0.01%"
"12/16/1998","1.1783","1.1840","1.1885","1.1777","","-0.41%"
"12/15/1998","1.1832","1.1927","1.1935","1.1826","","-0.68%"
"12/14/1998","1.1913","1.1927","1.1958","1.1844","","0.06%"
"12/11/1998","1.1906","1.1890","1.1924","1.1835","","0.18%"
"12/10/1998","1.1885","1.1752","1.1885","1.1751","","1.10%"
"12/09/1998","1.1756","1.1771","1.1787","1.1729","","-0.08%"
"12/08/1998","1.1765","1.1679","1.1776","1.1662","","0.70%"
"12/07/1998","1.1683","1.1740","1.1743","1.1661","","-0.28%"
"12/04/1998","1.1716","1.1789","1.1789","1.1663","","-0.33%"
"12/03/1998","1.1755","1.1740","1.1801","1.1653","","0.16%"
"12/02/1998","1.1736","1.1674","1.1756","1.1626","","0.67%"
"12/01/1998","1.1658","1.1600","1.1702","1.1577","","0.49%"
"11/30/1998","1.1601","1.1499","1.1619","1.1482","","0.98%"
"11/27/1998","1.1488","1.1562","1.1570","1.1459","","-0.47%"
"11/26/1998","1.1542","1.1553","1.1562","1.1514","","-0.06%"
"11/25/1998","1.1549","1.1564","1.1591","1.1521","","-0.09%"
"11/24/1998","1.1559","1.1542","1.1559","1.1480","","0.08%"
"11/23/1998","1.1550","1.1612","1.1623","1.1487","","-0.58%"
"11/20/1998","1.1617","1.1667","1.1681","1.1611","","-0.45%"
"11/19/1998","1.1669","1.1729","1.1769","1.1655","","-0.58%"
"11/18/1998","1.1737","1.1790","1.1830","1.1737","","-0.40%"
"11/17/1998","1.1784","1.1797","1.1849","1.1760","","-0.14%"
"11/16/1998","1.1800","1.1700","1.1835","1.1686","","1.07%"
"11/13/1998","1.1675","1.1669","1.1690","1.1615","","0.03%"
"11/12/1998","1.1671","1.1722","1.1722","1.1588","","-0.49%"
"11/11/1998","1.1728","1.1688","1.1735","1.1666","","0.33%"
"11/10/1998","1.1690","1.1652","1.1705","1.1619","","0.34%"
"11/09/1998","1.1650","1.1718","1.1758","1.1599","","-0.81%"
"11/06/1998","1.1745","1.1811","1.1842","1.1733","","-0.61%"
"11/05/1998","1.1817","1.1772","1.1861","1.1766","","0.37%"
"11/04/1998","1.1773","1.1825","1.1846","1.1736","","-0.41%"
"11/03/1998","1.1821","1.1870","1.1870","1.1780","","-0.41%"
"11/02/1998","1.1870","1.1907","1.1943","1.1866","","-0.14%"
"10/30/1998","1.1887","1.1897","1.1930","1.1847","","-0.15%"
"10/29/1998","1.1905","1.1887","1.1967","1.1879","","0.19%"
"10/28/1998","1.1883","1.1885","1.1945","1.1863","","-0.05%"
"10/27/1998","1.1889","1.1827","1.1903","1.1804","","0.12%"
"10/26/1998","1.1875","1.1940","1.1970","1.1870","","-1.17%"
"10/23/1998","1.2015","1.2010","1.2038","1.1969","","0.03%"
"10/22/1998","1.2011","1.1904","1.2025","1.1887","","0.43%"
"10/21/1998","1.1959","1.2028","1.2087","1.1923","","-0.53%"
"10/20/1998","1.2023","1.2055","1.2086","1.1984","","-0.14%"
"10/19/1998","1.2040","1.2187","1.2213","1.2022","","-1.04%"
"10/16/1998","1.2167","1.2185","1.2241","1.2100","","0.85%"
"10/15/1998","1.2064","1.2038","1.2170","1.2015","","0.54%"
"10/14/1998","1.1999","1.2065","1.2092","1.1957","","-0.38%"
"10/13/1998","1.2045","1.2090","1.2149","1.1974","","0.54%"
"10/12/1998","1.1980","1.2104","1.2183","1.1962","","-1.11%"
"10/09/1998","1.2115","1.2070","1.2213","1.2025","","-1.06%"
"10/08/1998","1.2245","1.2250","1.2287","1.2177","","0.56%"
"10/07/1998","1.2177","1.2073","1.2293","1.2027","","0.74%"
"10/06/1998","1.2087","1.2079","1.2138","1.1972","","0.28%"
"10/05/1998","1.2053","1.2015","1.2098","1.1983","","0.80%"
"10/02/1998","1.1957","1.1942","1.2073","1.1885","","0.25%"
"10/01/1998","1.1927","1.1782","1.1947","1.1770","","1.12%"
"09/30/1998","1.1795","1.1779","1.1799","1.1698","","0.14%"
"09/29/1998","1.1779","1.1748","1.1797","1.1684","","0.26%"
"09/28/1998","1.1748","1.1690","1.1785","1.1626","","0.26%"
"09/25/1998","1.1718","1.1744","1.1831","1.1684","","-0.18%"
"09/24/1998","1.1739","1.1719","1.1756","1.1631","","0.38%"
"09/23/1998","1.1695","1.1669","1.1702","1.1563","","0.14%"
"09/22/1998","1.1679","1.1622","1.1698","1.1560","","0.52%"
"09/21/1998","1.1619","1.1617","1.1764","1.1604","","-0.05%"
"09/18/1998","1.1625","1.1613","1.1701","1.1509","","0.26%"
"09/17/1998","1.1595","1.1634","1.1763","1.1582","","-0.12%"
"09/16/1998","1.1609","1.1637","1.1684","1.1516","","0.03%"
"09/15/1998","1.1605","1.1582","1.1666","1.1531","","0.15%"
"09/14/1998","1.1588","1.1594","1.1643","1.1499","","0.01%"
"09/11/1998","1.1587","1.1676","1.1763","1.1576","","-0.69%"
"09/10/1998","1.1667","1.1488","1.1685","1.1473","","1.94%"
"09/09/1998","1.1445","1.1352","1.1445","1.1285","","0.82%"
"09/08/1998","1.1352","1.1395","1.1418","1.1324","","-0.53%"
"09/07/1998","1.1412","1.1370","1.1484","1.1313","","0.27%"
"09/04/1998","1.1381","1.1409","1.1409","1.1298","","-0.14%"
"09/03/1998","1.1397","1.1280","1.1471","1.1280","","1.06%"
"09/02/1998","1.1278","1.1260","1.1300","1.1217","","0.19%"
"09/01/1998","1.1257","1.1227","1.1351","1.1193","","-0.40%"
"08/31/1998","1.1302","1.1155","1.1302","1.1104","","1.21%"
"08/28/1998","1.1167","1.1001","1.1167","1.0975","","1.66%"
"08/27/1998","1.0985","1.0945","1.1019","1.0894","","0.45%"
"08/26/1998","1.0936","1.0989","1.0989","1.0900","","-0.37%"
"08/25/1998","1.0977","1.1007","1.1017","1.0957","","-0.15%"
"08/24/1998","1.0993","1.0955","1.1009","1.0949","","0.08%"
"08/21/1998","1.0984","1.0977","1.1008","1.0940","","0.12%"
"08/20/1998","1.0971","1.0976","1.1017","1.0940","","0.03%"
"08/19/1998","1.0968","1.0955","1.0977","1.0919","","0.22%"
"08/18/1998","1.0944","1.0993","1.1012","1.0939","","-0.35%"
"08/17/1998","1.0982","1.0968","1.1005","1.0877","","0.30%"
"08/14/1998","1.0949","1.1058","1.1058","1.0928","","-0.92%"
"08/13/1998","1.1051","1.1010","1.1063","1.0981","","-0.48%"
"08/12/1998","1.1104","1.1071","1.1127","1.1071","","0.37%"
"08/11/1998","1.1063","1.1086","1.1091","1.1024","","-0.15%"
"08/10/1998","1.1080","1.1063","1.1100","1.1046","","-0.07%"
"08/07/1998","1.1088","1.1110","1.1137","1.1064","","-0.21%"
"08/06/1998","1.1111","1.1123","1.1165","1.1107","","-0.11%"
"08/05/1998","1.1123","1.1151","1.1155","1.1104","","0.03%"
"08/04/1998","1.1120","1.1037","1.1123","1.1025","","0.77%"
"08/03/1998","1.1035","1.1100","1.1100","1.1005","","-0.54%"
"07/31/1998","1.1095","1.1071","1.1095","1.1040","","0.29%"
"07/30/1998","1.1063","1.1132","1.1170","1.1060","","-0.56%"
"07/29/1998","1.1125","1.1145","1.1166","1.1090","","-0.16%"
"07/28/1998","1.1143","1.1055","1.1151","1.1046","","0.81%"
"07/27/1998","1.1053","1.1107","1.1110","1.1053","","-0.39%"
"07/24/1998","1.1096","1.1066","1.1115","1.1042","","0.47%"
"07/23/1998","1.1044","1.1028","1.1045","1.0994","","0.08%"
"07/22/1998","1.1035","1.1065","1.1071","1.1002","","-0.15%"
"07/21/1998","1.1052","1.1066","1.1087","1.1019","","-0.24%"
"07/20/1998","1.1079","1.1109","1.1118","1.1057","","0.28%"
"07/17/1998","1.1048","1.1042","1.1088","1.1019","","-0.08%"
"07/16/1998","1.1057","1.1002","1.1064","1.0980","","0.67%"
"07/15/1998","1.0983","1.0961","1.0997","1.0941","","0.17%"
"07/14/1998","1.0964","1.1001","1.1004","1.0945","","-0.17%"
"07/13/1998","1.0983","1.0888","1.0991","1.0888","","0.87%"
"07/10/1998","1.0888","1.0830","1.0888","1.0804","","0.51%"
"07/09/1998","1.0833","1.0902","1.0902","1.0790","","-0.44%"
"07/08/1998","1.0881","1.0905","1.0917","1.0845","","-0.15%"
"07/07/1998","1.0897","1.0941","1.0941","1.0876","","-0.21%"
"07/06/1998","1.0920","1.0891","1.0955","1.0875","","0.37%"
"07/03/1998","1.0880","1.0903","1.0935","1.0872","","-0.04%"
"07/02/1998","1.0884","1.0905","1.0920","1.0844","","-0.10%"
"07/01/1998","1.0895","1.0955","1.0975","1.0865","","-0.52%"
"06/30/1998","1.0952","1.0955","1.0987","1.0920","","0.09%"
"06/29/1998","1.0942","1.0927","1.0962","1.0900","","0.00%"
"06/26/1998","1.0942","1.1011","1.1050","1.0907","","-0.65%"
"06/25/1998","1.1014","1.1009","1.1040","1.0975","","0.24%"
"06/24/1998","1.0988","1.0965","1.1013","1.0950","","0.04%"
"06/23/1998","1.0984","1.1022","1.1063","1.0957","","-0.35%"
"06/22/1998","1.1023","1.1046","1.1046","1.0970","","-0.35%"
