date,price
"Nov 18, 2014","4,242.19"
"Nov 17, 2014","4,213.79"
"Nov 14, 2014","4,224.99"
"Nov 13, 2014","4,213.48"
"Nov 12, 2014","4,195.40"
"Nov 11, 2014","4,187.16"
"Nov 10, 2014","4,175.95"
"Nov 07, 2014","4,160.50"
"Nov 06, 2014","4,164.08"
"Nov 05, 2014","4,153.27"
"Nov 04, 2014","4,156.23"
"Nov 03, 2014","4,169.28"
"Oct 31, 2014","4,158.21"
"Oct 30, 2014","4,100.64"
"Oct 29, 2014","4,090.55"
"Oct 28, 2014","4,106.63"
"Oct 27, 2014","4,046.02"
"Oct 24, 2014","4,042.02"
"Oct 23, 2014","4,012.27"
"Oct 22, 2014","3,949.59"
"Oct 21, 2014","3,971.39"
"Oct 20, 2014","3,870.08"
"Oct 17, 2014","3,815.47"
"Oct 16, 2014","3,765.28"
"Oct 15, 2014","3,785.97"
"Oct 14, 2014","3,810.45"
"Oct 13, 2014","3,808.00"
"Oct 10, 2014","3,870.86"
"Oct 09, 2014","3,969.32"
"Oct 08, 2014","4,041.12"
"Oct 07, 2014","3,958.59"
"Oct 06, 2014","4,016.27"
"Oct 03, 2014","4,027.31"
"Oct 02, 2014","3,985.87"
"Oct 01, 2014","3,984.74"
"Sep 30, 2014","4,049.45"
"Sep 29, 2014","4,047.18"
"Sep 26, 2014","4,053.72"
"Sep 25, 2014","4,007.82"
"Sep 24, 2014","4,094.31"
"Sep 23, 2014","4,051.57"
"Sep 22, 2014","4,061.23"
"Sep 19, 2014","4,100.09"
"Sep 18, 2014","4,103.08"
"Sep 17, 2014","4,073.57"
"Sep 16, 2014","4,067.27"
"Sep 15, 2014","4,029.89"
"Sep 12, 2014","4,069.23"
"Sep 11, 2014","4,092.65"
"Sep 10, 2014","4,094.97"
"Sep 09, 2014","4,061.88"
"Sep 08, 2014","4,095.47"
"Sep 05, 2014","4,089.92"
"Sep 04, 2014","4,066.13"
"Sep 03, 2014","4,070.96"
"Sep 02, 2014","4,095.81"
"Aug 29, 2014","4,082.56"
"Aug 28, 2014","4,066.27"
"Aug 27, 2014","4,073.18"
"Aug 26, 2014","4,071.67"
"Aug 25, 2014","4,067.48"
"Aug 22, 2014","4,052.75"
"Aug 21, 2014","4,047.03"
"Aug 20, 2014","4,040.71"
"Aug 19, 2014","4,040.13"
"Aug 18, 2014","4,020.50"
"Aug 15, 2014","3,987.51"
"Aug 14, 2014","3,969.11"
"Aug 13, 2014","3,949.20"
"Aug 12, 2014","3,905.23"
"Aug 11, 2014","3,910.46"
"Aug 08, 2014","3,888.09"
"Aug 07, 2014","3,857.94"
"Aug 06, 2014","3,874.27"
"Aug 05, 2014","3,874.94"
"Aug 04, 2014","3,908.77"
"Aug 01, 2014","3,879.67"
"Jul 31, 2014","3,892.50"
"Jul 30, 2014","3,976.07"
"Jul 29, 2014","3,959.03"
"Jul 28, 2014","3,967.24"
"Jul 25, 2014","3,965.17"
"Jul 24, 2014","3,983.19"
"Jul 23, 2014","3,986.19"
"Jul 22, 2014","3,961.62"
"Jul 21, 2014","3,934.14"
"Jul 18, 2014","3,939.89"
"Jul 17, 2014","3,878.01"
"Jul 16, 2014","3,932.33"
"Jul 15, 2014","3,914.46"
"Jul 14, 2014","3,929.46"
"Jul 11, 2014","3,904.58"
"Jul 10, 2014","3,880.04"
"Jul 09, 2014","3,892.91"
"Jul 08, 2014","3,864.07"
"Jul 07, 2014","3,910.71"
"Jul 03, 2014","3,923.01"
"Jul 02, 2014","3,899.27"
"Jul 01, 2014","3,894.33"
"Jun 30, 2014","3,849.48"
"Jun 27, 2014","3,844.44"
"Jun 26, 2014","3,826.91"
"Jun 25, 2014","3,827.33"
"Jun 24, 2014","3,799.53"
"Jun 23, 2014","3,805.31"
"Jun 20, 2014","3,802.64"
"Jun 19, 2014","3,800.80"
"Jun 18, 2014","3,804.61"
"Jun 17, 2014","3,781.32"
"Jun 16, 2014","3,779.93"
"Jun 13, 2014","3,775.56"
"Jun 12, 2014","3,763.80"
"Jun 11, 2014","3,797.85"
"Jun 10, 2014","3,800.86"
"Jun 09, 2014","3,795.74"
"Jun 06, 2014","3,794.57"
"Jun 05, 2014","3,776.95"
"Jun 04, 2014","3,743.59"
"Jun 03, 2014","3,730.07"
"Jun 02, 2014","3,732.96"
"May 30, 2014","3,736.82"
"May 29, 2014","3,735.72"
"May 28, 2014","3,712.26"
"May 27, 2014","3,723.07"
"May 23, 2014","3,677.33"
"May 22, 2014","3,650.86"
"May 21, 2014","3,635.61"
"May 20, 2014","3,600.31"
"May 19, 2014","3,615.62"
"May 16, 2014","3,587.20"
"May 15, 2014","3,565.17"
"May 14, 2014","3,593.25"
"May 13, 2014","3,611.13"
"May 12, 2014","3,612.73"
"May 09, 2014","3,555.70"
"May 08, 2014","3,540.42"
"May 07, 2014","3,546.47"
"May 06, 2014","3,556.51"
"May 05, 2014","3,605.09"
"May 02, 2014","3,587.64"
"May 01, 2014","3,594.36"
"Apr 30, 2014","3,582.02"
"Apr 29, 2014","3,573.99"
"Apr 28, 2014","3,545.03"
"Apr 25, 2014","3,533.10"
"Apr 24, 2014","3,591.03"
"Apr 23, 2014","3,557.04"
"Apr 22, 2014","3,588.81"
"Apr 21, 2014","3,559.95"
"Apr 17, 2014","3,534.53"
"Apr 16, 2014","3,533.09"
"Apr 15, 2014","3,487.85"
"Apr 14, 2014","3,474.63"
"Apr 11, 2014","3,446.85"
"Apr 10, 2014","3,487.76"
"Apr 09, 2014","3,600.44"
"Apr 08, 2014","3,538.23"
"Apr 07, 2014","3,507.75"
"Apr 04, 2014","3,539.38"
"Apr 03, 2014","3,637.58"
"Apr 02, 2014","3,665.99"
"Apr 01, 2014","3,658.40"
"Mar 31, 2014","3,595.74"
"Mar 28, 2014","3,571.49"
"Mar 27, 2014","3,563.13"
"Mar 26, 2014","3,582.89"
"Mar 25, 2014","3,629.73"
"Mar 24, 2014","3,617.39"
"Mar 21, 2014","3,653.07"
"Mar 20, 2014","3,693.97"
"Mar 19, 2014","3,682.74"
"Mar 18, 2014","3,706.62"
"Mar 17, 2014","3,662.51"
"Mar 14, 2014","3,627.87"
"Mar 13, 2014","3,651.49"
"Mar 12, 2014","3,707.06"
"Mar 11, 2014","3,691.50"
"Mar 10, 2014","3,706.34"
"Mar 07, 2014","3,703.40"
"Mar 06, 2014","3,720.93"
"Mar 05, 2014","3,727.19"
"Mar 04, 2014","3,719.93"
"Mar 03, 2014","3,668.37"
"Feb 28, 2014","3,696.10"
"Feb 27, 2014","3,699.80"
"Feb 26, 2014","3,676.60"
"Feb 25, 2014","3,679.14"
"Feb 24, 2014","3,685.81"
"Feb 21, 2014","3,662.60"
"Feb 20, 2014","3,671.93"
"Feb 19, 2014","3,652.85"
"Feb 18, 2014","3,679.43"
"Feb 14, 2014","3,663.88"
"Feb 13, 2014","3,659.56"
"Feb 12, 2014","3,627.36"
"Feb 11, 2014","3,621.72"
"Feb 10, 2014","3,582.11"
"Feb 07, 2014","3,561.91"
"Feb 06, 2014","3,497.60"
"Feb 05, 2014","3,454.90"
"Feb 04, 2014","3,470.20"
"Feb 03, 2014","3,440.50"
"Jan 31, 2014","3,521.92"
"Jan 30, 2014","3,532.41"
"Jan 29, 2014","3,467.82"
"Jan 28, 2014","3,505.72"
"Jan 27, 2014","3,509.02"
"Jan 24, 2014","3,541.48"
"Jan 23, 2014","3,613.76"
"Jan 22, 2014","3,627.72"
"Jan 21, 2014","3,617.70"
"Jan 17, 2014","3,591.25"
"Jan 16, 2014","3,611.29"
"Jan 15, 2014","3,609.84"
"Jan 14, 2014","3,580.65"
"Jan 13, 2014","3,512.80"
"Jan 10, 2014","3,565.08"
"Jan 09, 2014","3,552.58"
"Jan 08, 2014","3,567.54"
"Jan 07, 2014","3,557.85"
"Jan 06, 2014","3,526.96"
"Jan 03, 2014","3,538.73"
"Jan 02, 2014","3,563.57"
"Dec 31, 2013","3,592.00"
"Dec 30, 2013","3,570.08"
"Dec 27, 2013","3,574.02"
"Dec 26, 2013","3,584.58"
"Dec 24, 2013","3,572.80"
"Dec 23, 2013","3,569.40"
"Dec 20, 2013","3,531.19"
"Dec 19, 2013","3,498.63"
"Dec 18, 2013","3,509.63"
"Dec 17, 2013","3,469.32"
"Dec 16, 2013","3,475.79"
"Dec 13, 2013","3,456.40"
"Dec 12, 2013","3,460.29"
"Dec 11, 2013","3,468.99"
"Dec 10, 2013","3,514.20"
"Dec 09, 2013","3,516.17"
"Dec 06, 2013","3,504.26"
"Dec 05, 2013","3,477.73"
"Dec 04, 2013","3,483.01"
"Dec 03, 2013","3,479.34"
"Dec 02, 2013","3,481.15"
"Nov 29, 2013","3,487.82"
"Nov 27, 2013","3,470.48"
"Nov 26, 2013","3,445.76"
"Nov 25, 2013","3,427.49"
"Nov 22, 2013","3,422.02"
"Nov 21, 2013","3,402.74"
"Nov 20, 2013","3,367.17"
"Nov 19, 2013","3,378.13"
"Nov 18, 2013","3,388.87"
"Nov 15, 2013","3,422.58"
"Nov 14, 2013","3,415.14"
"Nov 13, 2013","3,405.56"
"Nov 12, 2013","3,365.23"
"Nov 11, 2013","3,362.98"
"Nov 08, 2013","3,366.84"
"Nov 07, 2013","3,321.41"
"Nov 06, 2013","3,385.38"
"Nov 05, 2013","3,388.82"
"Nov 04, 2013","3,384.75"
"Nov 01, 2013","3,379.76"
"Oct 31, 2013","3,377.73"
"Oct 30, 2013","3,385.38"
"Oct 29, 2013","3,391.75"
"Oct 28, 2013","3,382.68"
"Oct 25, 2013","3,383.83"
"Oct 24, 2013","3,362.38"
"Oct 23, 2013","3,346.05"
"Oct 22, 2013","3,366.93"
"Oct 21, 2013","3,361.18"
"Oct 18, 2013","3,353.88"
"Oct 17, 2013","3,301.28"
"Oct 16, 2013","3,281.67"
"Oct 15, 2013","3,244.66"
"Oct 14, 2013","3,256.02"
"Oct 11, 2013","3,233.83"
"Oct 10, 2013","3,210.84"
"Oct 09, 2013","3,142.54"
"Oct 08, 2013","3,153.87"
"Oct 07, 2013","3,215.69"
"Oct 04, 2013","3,242.57"
"Oct 03, 2013","3,213.83"
"Oct 02, 2013","3,253.26"
"Oct 01, 2013","3,253.05"
"Sep 30, 2013","3,218.20"
"Sep 27, 2013","3,230.30"
"Sep 26, 2013","3,234.04"
"Sep 25, 2013","3,208.55"
"Sep 24, 2013","3,218.66"
"Sep 23, 2013","3,219.34"
"Sep 20, 2013","3,224.73"
"Sep 19, 2013","3,237.61"
"Sep 18, 2013","3,231.31"
"Sep 17, 2013","3,190.83"
"Sep 16, 2013","3,168.69"
"Sep 13, 2013","3,178.28"
"Sep 12, 2013","3,175.57"
"Sep 11, 2013","3,179.86"
"Sep 10, 2013","3,185.07"
"Sep 09, 2013","3,169.93"
"Sep 06, 2013","3,133.38"
"Sep 05, 2013","3,129.94"
"Sep 04, 2013","3,124.54"
"Sep 03, 2013","3,091.76"
"Aug 30, 2013","3,073.81"
"Aug 29, 2013","3,093.36"
"Aug 28, 2013","3,072.17"
"Aug 27, 2013","3,059.58"
"Aug 26, 2013","3,122.67"
"Aug 23, 2013","3,124.27"
"Aug 22, 2013","3,101.82"
"Aug 21, 2013","3,071.47"
"Aug 20, 2013","3,082.17"
"Aug 19, 2013","3,069.76"
"Aug 16, 2013","3,073.91"
"Aug 15, 2013","3,076.23"
"Aug 14, 2013","3,129.45"
"Aug 13, 2013","3,141.06"
"Aug 12, 2013","3,125.93"
"Aug 09, 2013","3,118.57"
"Aug 08, 2013","3,130.13"
"Aug 07, 2013","3,118.69"
"Aug 06, 2013","3,122.20"
"Aug 05, 2013","3,143.19"
"Aug 02, 2013","3,143.52"
"Aug 01, 2013","3,126.30"
"Jul 31, 2013","3,090.19"
"Jul 30, 2013","3,085.33"
"Jul 29, 2013","3,068.95"
"Jul 26, 2013","3,076.23"
"Jul 25, 2013","3,061.67"
"Jul 24, 2013","3,041.16"
"Jul 23, 2013","3,031.40"
"Jul 22, 2013","3,055.23"
"Jul 19, 2013","3,044.93"
"Jul 18, 2013","3,077.82"
"Jul 17, 2013","3,085.28"
"Jul 16, 2013","3,077.47"
"Jul 15, 2013","3,079.85"
"Jul 12, 2013","3,079.07"
"Jul 11, 2013","3,059.46"
"Jul 10, 2013","3,000.66"
"Jul 09, 2013","2,984.32"
"Jul 08, 2013","2,966.13"
"Jul 05, 2013","2,963.22"
"Jul 03, 2013","2,941.41"
"Jul 02, 2013","2,929.63"
"Jul 01, 2013","2,927.35"
"Jun 28, 2013","2,909.60"
"Jun 27, 2013","2,906.84"
"Jun 26, 2013","2,893.85"
"Jun 25, 2013","2,866.50"
"Jun 24, 2013","2,848.20"
"Jun 21, 2013","2,877.94"
"Jun 20, 2013","2,890.33"
"Jun 19, 2013","2,959.50"
"Jun 18, 2013","2,996.09"
"Jun 17, 2013","2,971.26"
"Jun 14, 2013","2,943.86"
"Jun 13, 2013","2,962.90"
"Jun 12, 2013","2,926.14"
"Jun 11, 2013","2,959.84"
"Jun 10, 2013","2,990.49"
"Jun 07, 2013","2,990.87"
"Jun 06, 2013","2,950.30"
"Jun 05, 2013","2,937.14"
"Jun 04, 2013","2,973.69"
"Jun 03, 2013","2,990.79"
"May 31, 2013","2,981.76"
"May 30, 2013","3,011.83"
"May 29, 2013","2,994.82"
"May 28, 2013","3,011.94"
"May 24, 2013","2,991.02"
"May 23, 2013","2,991.45"
"May 22, 2013","2,999.13"
"May 21, 2013","3,026.45"
"May 20, 2013","3,020.97"
"May 17, 2013","3,028.96"
"May 16, 2013","2,999.34"
"May 15, 2013","3,002.62"
"May 14, 2013","2,996.05"
"May 13, 2013","2,982.09"
"May 10, 2013","2,981.02"
"May 09, 2013","2,961.12"
"May 08, 2013","2,968.24"
"May 07, 2013","2,952.88"
"May 06, 2013","2,955.36"
"May 03, 2013","2,944.59"
"May 02, 2013","2,911.14"
"May 01, 2013","2,873.35"
"Apr 30, 2013","2,887.44"
"Apr 29, 2013","2,866.95"
"Apr 26, 2013","2,840.55"
"Apr 25, 2013","2,848.66"
"Apr 24, 2013","2,834.12"
"Apr 23, 2013","2,835.37"
"Apr 22, 2013","2,810.07"
"Apr 19, 2013","2,780.46"
"Apr 18, 2013","2,741.95"
"Apr 17, 2013","2,781.98"
"Apr 16, 2013","2,838.41"
"Apr 15, 2013","2,797.47"
"Apr 12, 2013","2,856.48"
"Apr 11, 2013","2,859.07"
"Apr 10, 2013","2,859.21"
"Apr 09, 2013","2,804.67"
"Apr 08, 2013","2,786.13"
"Apr 05, 2013","2,771.75"
"Apr 04, 2013","2,794.92"
"Apr 03, 2013","2,795.04"
"Apr 02, 2013","2,820.62"
"Apr 01, 2013","2,797.07"
"Mar 28, 2013","2,818.69"
"Mar 27, 2013","2,809.98"
"Mar 26, 2013","2,806.50"
"Mar 25, 2013","2,789.45"
"Mar 22, 2013","2,800.81"
"Mar 21, 2013","2,774.85"
"Mar 20, 2013","2,805.91"
"Mar 19, 2013","2,787.27"
"Mar 18, 2013","2,792.30"
"Mar 15, 2013","2,799.41"
"Mar 14, 2013","2,807.30"
"Mar 13, 2013","2,798.68"
"Mar 12, 2013","2,800.81"
"Mar 11, 2013","2,811.86"
"Mar 08, 2013","2,804.11"
"Mar 07, 2013","2,799.49"
"Mar 06, 2013","2,792.56"
"Mar 05, 2013","2,799.25"
"Mar 04, 2013","2,759.53"
"Mar 01, 2013","2,747.75"
"Feb 28, 2013","2,738.58"
"Feb 27, 2013","2,741.26"
"Feb 26, 2013","2,713.02"
"Feb 25, 2013","2,700.97"
"Feb 22, 2013","2,737.28"
"Feb 21, 2013","2,711.51"
"Feb 20, 2013","2,739.99"
"Feb 19, 2013","2,782.86"
"Feb 15, 2013","2,764.67"
"Feb 14, 2013","2,771.43"
"Feb 13, 2013","2,773.77"
"Feb 12, 2013","2,762.62"
"Feb 11, 2013","2,774.64"
"Feb 08, 2013","2,775.56"
"Feb 07, 2013","2,746.50"
"Feb 06, 2013","2,746.35"
"Feb 05, 2013","2,754.99"
"Feb 04, 2013","2,715.68"
"Feb 01, 2013","2,763.96"
"Jan 31, 2013","2,731.53"
"Jan 30, 2013","2,738.71"
"Jan 29, 2013","2,743.58"
"Jan 28, 2013","2,742.43"
"Jan 25, 2013","2,736.73"
"Jan 24, 2013","2,723.53"
"Jan 23, 2013","2,762.17"
"Jan 22, 2013","2,746.19"
"Jan 18, 2013","2,743.24"
"Jan 17, 2013","2,747.15"
"Jan 16, 2013","2,734.73"
"Jan 15, 2013","2,722.98"
"Jan 14, 2013","2,735.70"
"Jan 11, 2013","2,748.26"
"Jan 10, 2013","2,744.18"
"Jan 09, 2013","2,727.65"
"Jan 08, 2013","2,718.72"
"Jan 07, 2013","2,724.22"
"Jan 04, 2013","2,724.49"
"Jan 03, 2013","2,732.26"
"Jan 02, 2013","2,746.47"
"Dec 31, 2012","2,660.93"
"Dec 28, 2012","2,606.36"
"Dec 27, 2012","2,632.94"
"Dec 26, 2012","2,637.18"
"Dec 24, 2012","2,658.05"
"Dec 21, 2012","2,664.67"
"Dec 20, 2012","2,693.55"
"Dec 19, 2012","2,690.99"
"Dec 18, 2012","2,705.39"
"Dec 17, 2012","2,664.26"
"Dec 14, 2012","2,628.09"
"Dec 13, 2012","2,654.01"
"Dec 12, 2012","2,674.57"
"Dec 11, 2012","2,682.07"
"Dec 10, 2012","2,647.57"
"Dec 07, 2012","2,640.54"
"Dec 06, 2012","2,656.30"
"Dec 05, 2012","2,637.89"
"Dec 04, 2012","2,667.89"
"Dec 03, 2012","2,671.84"
"Nov 30, 2012","2,677.88"
"Nov 29, 2012","2,680.03"
"Nov 28, 2012","2,665.27"
"Nov 27, 2012","2,641.42"
"Nov 26, 2012","2,651.67"
"Nov 23, 2012","2,639.59"
"Nov 21, 2012","2,600.48"
"Nov 20, 2012","2,594.66"
"Nov 19, 2012","2,595.83"
"Nov 16, 2012","2,534.16"
"Nov 15, 2012","2,524.36"
"Nov 14, 2012","2,531.87"
"Nov 13, 2012","2,561.86"
"Nov 12, 2012","2,582.77"
"Nov 09, 2012","2,584.10"
"Nov 08, 2012","2,572.57"
"Nov 07, 2012","2,612.69"
"Nov 06, 2012","2,681.05"
"Nov 05, 2012","2,672.91"
"Nov 02, 2012","2,656.28"
"Nov 01, 2012","2,687.52"
"Oct 31, 2012","2,647.92"
"Oct 26, 2012","2,665.83"
"Oct 25, 2012","2,657.66"
"Oct 24, 2012","2,655.55"
"Oct 23, 2012","2,666.02"
"Oct 22, 2012","2,694.56"
"Oct 19, 2012","2,678.32"
"Oct 18, 2012","2,744.17"
"Oct 17, 2012","2,775.62"
"Oct 16, 2012","2,778.38"
"Oct 15, 2012","2,739.87"
"Oct 12, 2012","2,720.14"
"Oct 11, 2012","2,719.21"
"Oct 10, 2012","2,728.54"
"Oct 09, 2012","2,741.92"
"Oct 08, 2012","2,786.92"
"Oct 05, 2012","2,811.94"
"Oct 04, 2012","2,828.60"
"Oct 03, 2012","2,818.84"
"Oct 02, 2012","2,799.29"
"Oct 01, 2012","2,794.28"
"Sep 28, 2012","2,799.19"
"Sep 27, 2012","2,821.60"
"Sep 26, 2012","2,781.63"
"Sep 25, 2012","2,804.53"
"Sep 24, 2012","2,843.98"
"Sep 21, 2012","2,861.64"
"Sep 20, 2012","2,861.70"
"Sep 19, 2012","2,864.03"
"Sep 18, 2012","2,857.38"
"Sep 17, 2012","2,856.44"
"Sep 14, 2012","2,855.23"
"Sep 13, 2012","2,831.35"
"Sep 12, 2012","2,791.68"
"Sep 11, 2012","2,784.89"
"Sep 10, 2012","2,788.35"
"Sep 07, 2012","2,825.11"
"Sep 06, 2012","2,829.71"
"Sep 05, 2012","2,766.95"
"Sep 04, 2012","2,772.03"
"Aug 31, 2012","2,772.24"
"Aug 30, 2012","2,753.74"
"Aug 29, 2012","2,784.00"
"Aug 28, 2012","2,782.69"
"Aug 27, 2012","2,782.55"
"Aug 24, 2012","2,778.05"
"Aug 23, 2012","2,762.02"
"Aug 22, 2012","2,783.42"
"Aug 21, 2012","2,772.20"
"Aug 20, 2012","2,784.33"
"Aug 17, 2012","2,780.30"
"Aug 16, 2012","2,768.09"
"Aug 15, 2012","2,735.47"
"Aug 14, 2012","2,727.79"
"Aug 13, 2012","2,728.68"
"Aug 10, 2012","2,722.96"
"Aug 09, 2012","2,719.61"
"Aug 08, 2012","2,714.02"
"Aug 07, 2012","2,717.16"
"Aug 06, 2012","2,694.09"
"Aug 03, 2012","2,676.00"
"Aug 02, 2012","2,625.52"
"Aug 01, 2012","2,635.13"
"Jul 31, 2012","2,642.53"
"Jul 30, 2012","2,642.12"
"Jul 27, 2012","2,647.03"
"Jul 26, 2012","2,584.85"
"Jul 25, 2012","2,549.20"
"Jul 24, 2012","2,567.46"
"Jul 23, 2012","2,589.93"
"Jul 20, 2012","2,618.04"
"Jul 19, 2012","2,655.81"
"Jul 18, 2012","2,625.87"
"Jul 17, 2012","2,591.65"
"Jul 16, 2012","2,577.05"
"Jul 13, 2012","2,584.97"
"Jul 12, 2012","2,545.30"
"Jul 11, 2012","2,570.99"
"Jul 10, 2012","2,585.52"
"Jul 09, 2012","2,610.31"
"Jul 06, 2012","2,612.29"
"Jul 05, 2012","2,647.47"
"Jul 03, 2012","2,645.84"
"Jul 02, 2012","2,625.03"
"Jun 29, 2012","2,615.72"
"Jun 28, 2012","2,536.65"
"Jun 27, 2012","2,565.53"
"Jun 26, 2012","2,549.84"
"Jun 25, 2012","2,533.54"
"Jun 22, 2012","2,585.53"
"Jun 21, 2012","2,556.96"
"Jun 20, 2012","2,623.33"
"Jun 19, 2012","2,620.83"
"Jun 18, 2012","2,592.52"
"Jun 15, 2012","2,571.23"
"Jun 14, 2012","2,539.97"
"Jun 13, 2012","2,527.44"
"Jun 12, 2012","2,546.20"
"Jun 11, 2012","2,517.18"
"Jun 08, 2012","2,559.21"
"Jun 07, 2012","2,535.41"
"Jun 06, 2012","2,546.32"
"Jun 05, 2012","2,487.50"
"Jun 04, 2012","2,478.13"
"Jun 01, 2012","2,458.83"
"May 31, 2012","2,524.87"
"May 30, 2012","2,537.40"
"May 29, 2012","2,558.97"
"May 25, 2012","2,527.05"
"May 24, 2012","2,531.35"
"May 23, 2012","2,547.08"
"May 22, 2012","2,539.20"
"May 21, 2012","2,545.43"
"May 18, 2012","2,478.53"
"May 17, 2012","2,509.05"
"May 16, 2012","2,561.56"
"May 15, 2012","2,580.75"
"May 14, 2012","2,590.28"
"May 11, 2012","2,615.98"
"May 10, 2012","2,616.24"
"May 09, 2012","2,621.35"
"May 08, 2012","2,629.87"
"May 07, 2012","2,639.28"
"May 04, 2012","2,637.92"
"May 03, 2012","2,704.59"
"May 02, 2012","2,734.77"
"May 01, 2012","2,726.92"
"Apr 30, 2012","2,723.68"
"Apr 27, 2012","2,741.34"
"Apr 26, 2012","2,725.23"
"Apr 25, 2012","2,709.62"
"Apr 24, 2012","2,638.73"
"Apr 23, 2012","2,653.50"
"Apr 20, 2012","2,676.04"
"Apr 19, 2012","2,686.82"
"Apr 18, 2012","2,716.14"
"Apr 17, 2012","2,723.58"
"Apr 16, 2012","2,670.10"
"Apr 13, 2012","2,698.99"
"Apr 12, 2012","2,740.26"
"Apr 11, 2012","2,708.13"
"Apr 10, 2012","2,695.12"
"Apr 09, 2012","2,739.98"
"Apr 05, 2012","2,762.50"
"Apr 04, 2012","2,745.00"
"Apr 03, 2012","2,782.78"
"Apr 02, 2012","2,784.42"
"Mar 30, 2012","2,755.27"
"Mar 29, 2012","2,762.05"
"Mar 28, 2012","2,770.97"
"Mar 27, 2012","2,782.12"
"Mar 26, 2012","2,778.02"
"Mar 23, 2012","2,728.55"
"Mar 22, 2012","2,731.50"
"Mar 21, 2012","2,736.88"
"Mar 20, 2012","2,737.63"
"Mar 19, 2012","2,733.26"
"Mar 16, 2012","2,712.78"
"Mar 15, 2012","2,714.79"
"Mar 14, 2012","2,708.41"
"Mar 13, 2012","2,697.43"
"Mar 12, 2012","2,646.85"
"Mar 09, 2012","2,646.85"
"Mar 08, 2012","2,637.18"
"Mar 07, 2012","2,607.85"
"Mar 06, 2012","2,588.95"
"Mar 05, 2012","2,614.92"
"Mar 02, 2012","2,641.58"
"Mar 01, 2012","2,643.54"
"Feb 29, 2012","2,623.10"
"Feb 28, 2012","2,633.46"
"Feb 27, 2012","2,606.76"
"Feb 24, 2012","2,604.21"
"Feb 23, 2012","2,594.93"
"Feb 22, 2012","2,579.78"
"Feb 21, 2012","2,590.24"
"Feb 17, 2012","2,584.24"
"Feb 16, 2012","2,592.29"
"Feb 15, 2012","2,556.01"
"Feb 14, 2012","2,575.24"
"Feb 13, 2012","2,569.49"
"Feb 10, 2012","2,547.32"
"Feb 09, 2012","2,563.93"
"Feb 08, 2012","2,545.72"
"Feb 07, 2012","2,532.06"
"Feb 06, 2012","2,528.30"
"Feb 03, 2012","2,529.17"
"Feb 02, 2012","2,495.83"
"Feb 01, 2012","2,488.18"
"Jan 31, 2012","2,467.95"
"Jan 30, 2012","2,465.32"
"Jan 27, 2012","2,461.77"
"Jan 26, 2012","2,454.63"
"Jan 25, 2012","2,465.66"
"Jan 24, 2012","2,433.96"
"Jan 23, 2012","2,437.22"
"Jan 20, 2012","2,437.02"
"Jan 19, 2012","2,441.70"
"Jan 18, 2012","2,425.96"
"Jan 17, 2012","2,393.24"
"Jan 13, 2012","2,371.98"
"Jan 12, 2012","2,381.99"
"Jan 11, 2012","2,372.25"
"Jan 10, 2012","2,367.38"
"Jan 09, 2012","2,350.65"
"Jan 06, 2012","2,356.17"
"Jan 05, 2012","2,348.98"
"Jan 04, 2012","2,329.71"
"Jan 03, 2012","2,321.96"
"Dec 30, 2011","2,277.83"
"Dec 29, 2011","2,285.07"
"Dec 28, 2011","2,267.08"
"Dec 27, 2011","2,293.12"
"Dec 23, 2011","2,287.57"
"Dec 22, 2011","2,266.77"
"Dec 21, 2011","2,249.03"
"Dec 20, 2011","2,281.94"
"Dec 19, 2011","2,215.27"
"Dec 16, 2011","2,238.18"
"Dec 15, 2011","2,226.71"
"Dec 14, 2011","2,233.03"
"Dec 13, 2011","2,268.37"
"Dec 12, 2011","2,292.24"
"Dec 09, 2011","2,318.68"
"Dec 08, 2011","2,282.59"
"Dec 07, 2011","2,320.54"
"Dec 06, 2011","2,321.49"
"Dec 05, 2011","2,326.95"
"Dec 02, 2011","2,302.04"
"Dec 01, 2011","2,309.20"
"Nov 30, 2011","2,295.20"
"Nov 29, 2011","2,211.39"
"Nov 28, 2011","2,224.22"
"Nov 25, 2011","2,150.88"
"Nov 23, 2011","2,166.54"
"Nov 22, 2011","2,216.33"
"Nov 21, 2011","2,211.14"
"Nov 18, 2011","2,253.95"
"Nov 17, 2011","2,272.09"
"Nov 16, 2011","2,324.37"
"Nov 15, 2011","2,366.24"
"Nov 14, 2011","2,341.32"
"Nov 11, 2011","2,355.78"
"Nov 10, 2011","2,312.07"
"Nov 09, 2011","2,314.10"
"Nov 08, 2011","2,400.01"
"Nov 07, 2011","2,371.04"
"Nov 04, 2011","2,356.32"
"Nov 03, 2011","2,367.71"
"Nov 02, 2011","2,318.32"
"Nov 01, 2011","2,298.37"
"Oct 31, 2011","2,360.08"
"Oct 28, 2011","2,401.29"
"Oct 27, 2011","2,399.83"
"Oct 26, 2011","2,334.79"
"Oct 25, 2011","2,335.87"
"Oct 24, 2011","2,384.42"
"Oct 21, 2011","2,335.93"
"Oct 20, 2011","2,306.29"
"Oct 19, 2011","2,316.81"
"Oct 18, 2011","2,364.87"
"Oct 17, 2011","2,334.38"
"Oct 14, 2011","2,371.94"
"Oct 13, 2011","2,326.88"
"Oct 12, 2011","2,307.18"
"Oct 11, 2011","2,294.92"
"Oct 10, 2011","2,278.65"
"Oct 07, 2011","2,202.76"
