date,price
"Feb 09, 2000","10,699.16"
"Feb 08, 2000","10,957.60"
"Feb 07, 2000","10,905.79"
"Feb 04, 2000","10,963.80"
"Feb 03, 2000","11,013.44"
"Feb 02, 2000","11,003.20"
"Feb 01, 2000","11,041.05"
"Jan 31, 2000","10,940.53"
"Jan 28, 2000","10,738.87"
"Jan 27, 2000","11,028.02"
"Jan 26, 2000","11,032.99"
"Jan 25, 2000","11,029.89"
"Jan 24, 2000","11,008.17"
"Jan 21, 2000","11,251.71"
"Jan 20, 2000","11,351.30"
"Jan 19, 2000","11,489.36"
"Jan 18, 2000","11,560.72"
"Jan 14, 2000","11,722.98"
"Jan 13, 2000","11,582.43"
"Jan 12, 2000","11,551.10"
"Jan 11, 2000","11,511.08"
"Jan 10, 2000","11,572.20"
"Jan 07, 2000","11,522.56"
"Jan 06, 2000","11,253.26"
"Jan 05, 2000","11,122.65"
"Jan 04, 2000","10,997.93"
"Jan 03, 2000","11,357.51"
"Dec 31, 1999","11,497.12"
"Dec 30, 1999","11,452.86"
"Dec 29, 1999","11,484.66"
"Dec 28, 1999","11,476.71"
"Dec 27, 1999","11,391.08"
"Dec 23, 1999","11,405.76"
"Dec 22, 1999","11,203.60"
"Dec 21, 1999","11,200.54"
"Dec 20, 1999","11,144.27"
"Dec 17, 1999","11,257.43"
"Dec 16, 1999","11,244.89"
"Dec 15, 1999","11,225.32"
"Dec 14, 1999","11,160.17"
"Dec 13, 1999","11,192.59"
"Dec 10, 1999","11,224.70"
"Dec 09, 1999","11,134.79"
"Dec 08, 1999","11,068.12"
"Dec 07, 1999","11,106.65"
"Dec 06, 1999","11,225.01"
"Dec 03, 1999","11,286.18"
"Dec 02, 1999","11,039.06"
"Dec 01, 1999","10,998.39"
"Nov 30, 1999","10,877.81"
"Nov 29, 1999","10,947.92"
"Nov 26, 1999","10,988.91"
"Nov 24, 1999","11,008.17"
"Nov 23, 1999","10,995.63"
"Nov 22, 1999","11,089.52"
"Nov 19, 1999","11,003.89"
"Nov 18, 1999","11,035.70"
"Nov 17, 1999","10,883.09"
"Nov 16, 1999","10,932.33"
"Nov 15, 1999","10,760.75"
"Nov 12, 1999","10,769.32"
"Nov 11, 1999","10,595.30"
"Nov 10, 1999","10,597.74"
"Nov 09, 1999","10,617.32"
"Nov 08, 1999","10,718.85"
"Nov 05, 1999","10,704.48"
"Nov 04, 1999","10,639.64"
"Nov 03, 1999","10,609.06"
"Nov 02, 1999","10,581.84"
"Nov 01, 1999","10,648.51"
"Oct 29, 1999","10,729.86"
"Oct 28, 1999","10,622.53"
"Oct 27, 1999","10,394.89"
"Oct 26, 1999","10,302.13"
"Oct 25, 1999","10,349.93"
"Oct 22, 1999","10,470.25"
"Oct 21, 1999","10,297.69"
"Oct 20, 1999","10,392.36"
"Oct 19, 1999","10,204.93"
"Oct 18, 1999","10,116.28"
"Oct 15, 1999","10,019.71"
"Oct 14, 1999","10,286.61"
"Oct 13, 1999","10,232.16"
"Oct 12, 1999","10,417.06"
"Oct 11, 1999","10,648.18"
"Oct 08, 1999","10,649.76"
"Oct 07, 1999","10,537.05"
"Oct 06, 1999","10,588.34"
"Oct 05, 1999","10,400.59"
"Oct 04, 1999","10,401.23"
"Oct 01, 1999","10,273.00"
"Sep 30, 1999","10,336.95"
"Sep 29, 1999","10,213.48"
"Sep 28, 1999","10,275.53"
"Sep 27, 1999","10,303.39"
"Sep 24, 1999","10,279.33"
"Sep 23, 1999","10,318.59"
"Sep 22, 1999","10,524.07"
"Sep 21, 1999","10,598.47"
"Sep 20, 1999","10,823.90"
"Sep 17, 1999","10,803.63"
"Sep 16, 1999","10,737.46"
"Sep 15, 1999","10,801.42"
"Sep 14, 1999","10,910.33"
"Sep 13, 1999","11,030.33"
"Sep 10, 1999","11,028.43"
"Sep 09, 1999","11,079.40"
"Sep 08, 1999","11,036.34"
"Sep 07, 1999","11,034.13"
"Sep 03, 1999","11,078.45"
"Sep 02, 1999","10,843.21"
"Sep 01, 1999","10,937.88"
"Aug 31, 1999","10,829.28"
"Aug 30, 1999","10,914.13"
"Aug 27, 1999","11,090.17"
"Aug 26, 1999","11,198.45"
"Aug 25, 1999","11,326.04"
"Aug 24, 1999","11,283.30"
"Aug 23, 1999","11,299.76"
"Aug 20, 1999","11,100.61"
"Aug 19, 1999","10,963.84"
"Aug 18, 1999","10,991.38"
"Aug 17, 1999","11,117.08"
"Aug 16, 1999","11,046.79"
"Aug 13, 1999","10,973.65"
"Aug 12, 1999","10,789.39"
"Aug 11, 1999","10,787.80"
"Aug 10, 1999","10,655.15"
"Aug 09, 1999","10,707.70"
"Aug 06, 1999","10,714.03"
"Aug 05, 1999","10,793.82"
"Aug 04, 1999","10,674.77"
"Aug 03, 1999","10,677.31"
"Aug 02, 1999","10,645.96"
"Jul 30, 1999","10,655.15"
"Jul 29, 1999","10,791.29"
"Jul 28, 1999","10,972.07"
"Jul 27, 1999","10,979.04"
"Jul 26, 1999","10,863.16"
"Jul 23, 1999","10,910.96"
"Jul 22, 1999","10,969.22"
"Jul 21, 1999","11,002.78"
"Jul 20, 1999","10,996.13"
"Jul 19, 1999","11,187.68"
"Jul 16, 1999","11,209.84"
"Jul 15, 1999","11,186.41"
"Jul 14, 1999","11,148.10"
"Jul 13, 1999","11,175.02"
"Jul 12, 1999","11,200.98"
"Jul 09, 1999","11,193.70"
"Jul 08, 1999","11,126.89"
"Jul 07, 1999","11,187.36"
"Jul 06, 1999","11,135.12"
"Jul 02, 1999","11,139.24"
"Jul 01, 1999","11,066.42"
"Jun 30, 1999","10,970.80"
"Jun 29, 1999","10,815.35"
"Jun 28, 1999","10,655.15"
"Jun 25, 1999","10,552.56"
"Jun 24, 1999","10,534.83"
"Jun 23, 1999","10,666.86"
"Jun 22, 1999","10,721.63"
"Jun 21, 1999","10,815.98"
"Jun 18, 1999","10,855.56"
"Jun 17, 1999","10,841.63"
"Jun 16, 1999","10,784.95"
"Jun 15, 1999","10,594.99"
"Jun 14, 1999","10,563.33"
"Jun 11, 1999","10,490.51"
"Jun 10, 1999","10,621.27"
"Jun 09, 1999","10,690.29"
"Jun 08, 1999","10,765.64"
"Jun 07, 1999","10,909.38"
"Jun 04, 1999","10,799.84"
"Jun 03, 1999","10,663.69"
"Jun 02, 1999","10,577.89"
"Jun 01, 1999","10,596.26"
"May 28, 1999","10,559.74"
"May 27, 1999","10,466.93"
"May 26, 1999","10,702.16"
"May 25, 1999","10,531.09"
"May 24, 1999","10,654.67"
"May 21, 1999","10,829.28"
"May 20, 1999","10,866.74"
"May 19, 1999","10,887.39"
"May 18, 1999","10,836.95"
"May 17, 1999","10,853.47"
"May 14, 1999","10,913.32"
"May 13, 1999","11,107.19"
"May 12, 1999","11,000.37"
"May 11, 1999","11,026.15"
"May 10, 1999","11,007.25"
"May 07, 1999","11,031.59"
"May 06, 1999","10,946.82"
"May 05, 1999","10,955.41"
"May 04, 1999","10,886.11"
"May 03, 1999","11,014.69"
"Apr 30, 1999","10,789.04"
"Apr 29, 1999","10,878.38"
"Apr 28, 1999","10,845.45"
"Apr 27, 1999","10,831.71"
"Apr 26, 1999","10,718.59"
"Apr 23, 1999","10,689.67"
"Apr 22, 1999","10,727.18"
"Apr 21, 1999","10,581.42"
"Apr 20, 1999","10,448.55"
"Apr 19, 1999","10,440.53"
"Apr 16, 1999","10,493.89"
"Apr 15, 1999","10,462.72"
"Apr 14, 1999","10,411.66"
"Apr 13, 1999","10,395.01"
"Apr 12, 1999","10,339.51"
"Apr 09, 1999","10,173.84"
"Apr 08, 1999","10,197.70"
"Apr 07, 1999","10,085.31"
"Apr 06, 1999","9,963.49"
"Apr 05, 1999","10,007.33"
"Apr 01, 1999","9,832.51"
"Mar 31, 1999","9,786.16"
"Mar 30, 1999","9,913.26"
"Mar 29, 1999","10,006.78"
"Mar 26, 1999","9,822.24"
"Mar 25, 1999","9,836.39"
"Mar 24, 1999","9,666.84"
"Mar 23, 1999","9,671.83"
"Mar 22, 1999","9,890.51"
"Mar 19, 1999","9,903.55"
"Mar 18, 1999","9,997.62"
"Mar 17, 1999","9,879.41"
"Mar 16, 1999","9,930.47"
"Mar 15, 1999","9,958.77"
"Mar 12, 1999","9,876.35"
"Mar 11, 1999","9,897.44"
"Mar 10, 1999","9,772.84"
"Mar 09, 1999","9,693.76"
"Mar 08, 1999","9,727.61"
"Mar 05, 1999","9,736.08"
"Mar 04, 1999","9,467.40"
"Mar 03, 1999","9,275.88"
"Mar 02, 1999","9,297.61"
"Mar 01, 1999","9,324.78"
"Feb 26, 1999","9,306.58"
"Feb 25, 1999","9,366.34"
"Feb 24, 1999","9,399.67"
"Feb 23, 1999","9,544.42"
"Feb 22, 1999","9,552.68"
"Feb 19, 1999","9,339.95"
"Feb 18, 1999","9,298.63"
"Feb 17, 1999","9,195.47"
"Feb 16, 1999","9,297.03"
"Feb 12, 1999","9,274.89"
"Feb 11, 1999","9,363.46"
"Feb 10, 1999","9,177.31"
"Feb 09, 1999","9,133.03"
"Feb 08, 1999","9,291.11"
"Feb 05, 1999","9,304.24"
"Feb 04, 1999","9,304.50"
"Feb 03, 1999","9,366.81"
"Feb 02, 1999","9,274.12"
"Feb 01, 1999","9,345.70"
"Jan 29, 1999","9,358.83"
"Jan 28, 1999","9,281.33"
"Jan 27, 1999","9,200.23"
"Jan 26, 1999","9,324.58"
"Jan 25, 1999","9,203.32"
"Jan 22, 1999","9,120.67"
"Jan 21, 1999","9,264.08"
"Jan 20, 1999","9,335.91"
"Jan 19, 1999","9,355.22"
"Jan 15, 1999","9,340.55"
"Jan 14, 1999","9,120.93"
"Jan 13, 1999","9,349.56"
"Jan 12, 1999","9,474.68"
"Jan 11, 1999","9,619.89"
"Jan 08, 1999","9,643.32"
"Jan 07, 1999","9,537.76"
"Jan 06, 1999","9,544.97"
"Jan 05, 1999","9,311.19"
"Jan 04, 1999","9,184.27"
"Dec 31, 1998","9,181.43"
"Dec 30, 1998","9,274.64"
"Dec 29, 1998","9,320.98"
"Dec 28, 1998","9,226.75"
"Dec 24, 1998","9,217.99"
"Dec 23, 1998","9,202.03"
"Dec 22, 1998","9,044.46"
"Dec 21, 1998","8,988.85"
"Dec 18, 1998","8,903.63"
"Dec 17, 1998","8,875.82"
"Dec 16, 1998","8,790.60"
"Dec 15, 1998","8,823.30"
"Dec 14, 1998","8,695.60"
"Dec 11, 1998","8,821.76"
"Dec 10, 1998","8,841.58"
"Dec 09, 1998","9,009.19"
"Dec 08, 1998","9,027.98"
"Dec 07, 1998","9,070.47"
"Dec 04, 1998","9,016.14"
"Dec 03, 1998","8,879.68"
"Dec 02, 1998","9,064.54"
"Dec 01, 1998","9,133.54"
"Nov 30, 1998","9,116.55"
"Nov 27, 1998","9,333.08"
"Nov 25, 1998","9,314.28"
"Nov 24, 1998","9,301.15"
"Nov 23, 1998","9,374.27"
"Nov 20, 1998","9,159.55"
"Nov 19, 1998","9,056.05"
"Nov 18, 1998","9,041.11"
"Nov 17, 1998","8,986.28"
"Nov 16, 1998","9,011.25"
"Nov 13, 1998","8,919.59"
"Nov 12, 1998","8,829.74"
"Nov 11, 1998","8,823.82"
"Nov 10, 1998","8,863.98"
"Nov 09, 1998","8,897.96"
"Nov 06, 1998","8,975.46"
"Nov 05, 1998","8,915.47"
"Nov 04, 1998","8,783.14"
"Nov 03, 1998","8,706.15"
"Nov 02, 1998","8,706.15"
"Oct 30, 1998","8,592.10"
"Oct 29, 1998","8,495.03"
"Oct 28, 1998","8,371.97"
"Oct 27, 1998","8,366.04"
"Oct 26, 1998","8,432.21"
"Oct 23, 1998","8,452.29"
"Oct 22, 1998","8,533.14"
"Oct 21, 1998","8,519.23"
"Oct 20, 1998","8,505.85"
"Oct 19, 1998","8,466.45"
"Oct 16, 1998","8,416.76"
"Oct 15, 1998","8,299.36"
"Oct 14, 1998","7,968.78"
"Oct 13, 1998","7,938.14"
"Oct 12, 1998","8,001.47"
"Oct 09, 1998","7,899.52"
"Oct 08, 1998","7,731.91"
"Oct 07, 1998","7,741.69"
"Oct 06, 1998","7,742.98"
"Oct 05, 1998","7,726.24"
"Oct 02, 1998","7,784.69"
"Oct 01, 1998","7,632.53"
"Sep 30, 1998","7,842.62"
"Sep 29, 1998","8,080.52"
"Sep 28, 1998","8,108.84"
"Sep 25, 1998","8,028.77"
"Sep 24, 1998","8,001.99"
"Sep 23, 1998","8,154.41"
"Sep 22, 1998","7,897.20"
"Sep 21, 1998","7,933.25"
"Sep 18, 1998","7,895.66"
"Sep 17, 1998","7,873.77"
"Sep 16, 1998","8,089.78"
"Sep 15, 1998","8,024.39"
"Sep 14, 1998","7,945.35"
"Sep 11, 1998","7,795.50"
"Sep 10, 1998","7,615.54"
"Sep 09, 1998","7,865.02"
"Sep 08, 1998","8,020.78"
"Sep 04, 1998","7,640.25"
"Sep 03, 1998","7,682.22"
"Sep 02, 1998","7,782.37"
"Sep 01, 1998","7,827.43"
"Aug 31, 1998","7,539.07"
"Aug 28, 1998","8,051.68"
"Aug 27, 1998","8,165.99"
"Aug 26, 1998","8,523.35"
"Aug 25, 1998","8,602.65"
"Aug 24, 1998","8,566.61"
"Aug 21, 1998","8,533.65"
"Aug 20, 1998","8,611.41"
"Aug 19, 1998","8,693.28"
"Aug 18, 1998","8,714.65"
"Aug 17, 1998","8,574.85"
"Aug 14, 1998","8,425.00"
"Aug 13, 1998","8,459.50"
"Aug 12, 1998","8,552.96"
"Aug 11, 1998","8,462.85"
"Aug 10, 1998","8,574.85"
"Aug 07, 1998","8,598.02"
"Aug 06, 1998","8,577.68"
"Aug 05, 1998","8,546.78"
"Aug 04, 1998","8,487.31"
"Aug 03, 1998","8,786.74"
"Jul 31, 1998","8,883.29"
"Jul 30, 1998","9,026.95"
"Jul 29, 1998","8,914.96"
"Jul 28, 1998","8,934.78"
"Jul 27, 1998","9,028.24"
"Jul 24, 1998","8,937.36"
"Jul 23, 1998","8,932.98"
"Jul 22, 1998","9,128.91"
"Jul 21, 1998","9,190.19"
"Jul 20, 1998","9,295.75"
"Jul 17, 1998","9,337.97"
"Jul 16, 1998","9,328.19"
"Jul 15, 1998","9,234.47"
"Jul 14, 1998","9,245.54"
"Jul 13, 1998","9,096.21"
"Jul 10, 1998","9,105.74"
"Jul 09, 1998","9,089.78"
"Jul 08, 1998","9,174.97"
"Jul 07, 1998","9,085.04"
"Jul 06, 1998","9,091.77"
"Jul 02, 1998","9,025.26"
"Jul 01, 1998","9,048.67"
"Jun 30, 1998","8,952.02"
"Jun 29, 1998","8,997.36"
"Jun 26, 1998","8,944.54"
"Jun 25, 1998","8,935.58"
"Jun 24, 1998","8,923.87"
"Jun 23, 1998","8,828.46"
"Jun 22, 1998","8,711.13"
"Jun 19, 1998","8,712.87"
"Jun 18, 1998","8,813.01"
"Jun 17, 1998","8,829.46"
"Jun 16, 1998","8,665.29"
"Jun 15, 1998","8,627.93"
"Jun 12, 1998","8,834.94"
"Jun 11, 1998","8,811.77"
"Jun 10, 1998","8,971.70"
"Jun 09, 1998","9,049.92"
"Jun 08, 1998","9,069.60"
"Jun 05, 1998","9,037.71"
"Jun 04, 1998","8,870.56"
"Jun 03, 1998","8,803.80"
"Jun 02, 1998","8,891.24"
"Jun 01, 1998","8,922.37"
"May 29, 1998","8,899.95"
"May 28, 1998","8,970.20"
"May 27, 1998","8,936.57"
"May 26, 1998","8,963.73"
"May 22, 1998","9,114.44"
"May 21, 1998","9,132.37"
"May 20, 1998","9,171.48"
"May 19, 1998","9,054.65"
"May 18, 1998","9,050.91"
"May 15, 1998","9,096.00"
"May 14, 1998","9,172.23"
"May 13, 1998","9,211.84"
"May 12, 1998","9,161.77"
"May 11, 1998","9,091.52"
"May 08, 1998","9,055.15"
"May 07, 1998","8,976.68"
"May 06, 1998","9,054.65"
"May 05, 1998","9,147.57"
"May 04, 1998","9,192.66"
"May 01, 1998","9,147.07"
"Apr 30, 1998","9,063.37"
"Apr 29, 1998","8,951.52"
"Apr 28, 1998","8,898.96"
"Apr 27, 1998","8,917.64"
"Apr 24, 1998","9,064.62"
"Apr 23, 1998","9,143.33"
"Apr 22, 1998","9,176.72"
"Apr 21, 1998","9,184.94"
"Apr 20, 1998","9,141.84"
"Apr 17, 1998","9,167.50"
"Apr 16, 1998","9,076.57"
"Apr 15, 1998","9,162.27"
"Apr 14, 1998","9,110.20"
"Apr 13, 1998","9,012.30"
"Apr 09, 1998","8,994.86"
"Apr 08, 1998","8,891.48"
"Apr 07, 1998","8,956.50"
"Apr 06, 1998","9,033.23"
"Apr 03, 1998","8,983.41"
"Apr 02, 1998","8,986.64"
"Apr 01, 1998","8,868.32"
"Mar 31, 1998","8,799.81"
"Mar 30, 1998","8,782.12"
"Mar 27, 1998","8,796.08"
"Mar 26, 1998","8,846.89"
"Mar 25, 1998","8,872.80"
"Mar 24, 1998","8,904.44"
"Mar 23, 1998","8,816.25"
"Mar 20, 1998","8,906.43"
"Mar 19, 1998","8,803.05"
"Mar 18, 1998","8,775.40"
"Mar 17, 1998","8,749.99"
"Mar 16, 1998","8,718.85"
"Mar 13, 1998","8,602.52"
"Mar 12, 1998","8,659.56"
"Mar 11, 1998","8,675.75"
"Mar 10, 1998","8,643.12"
"Mar 09, 1998","8,567.14"
"Mar 06, 1998","8,569.39"
"Mar 05, 1998","8,444.33"
"Mar 04, 1998","8,539.24"
"Mar 03, 1998","8,584.83"
"Mar 02, 1998","8,550.45"
"Feb 27, 1998","8,545.72"
"Feb 26, 1998","8,490.67"
"Feb 25, 1998","8,457.78"
"Feb 24, 1998","8,370.10"
"Feb 23, 1998","8,410.20"
"Feb 20, 1998","8,413.94"
"Feb 19, 1998","8,375.58"
"Feb 18, 1998","8,451.06"
"Feb 17, 1998","8,398.50"
"Feb 13, 1998","8,370.10"
"Feb 12, 1998","8,369.60"
"Feb 11, 1998","8,314.55"
"Feb 10, 1998","8,295.61"
"Feb 09, 1998","8,180.52"
"Feb 06, 1998","8,189.49"
"Feb 05, 1998","8,117.25"
"Feb 04, 1998","8,129.71"
"Feb 03, 1998","8,160.35"
"Feb 02, 1998","8,107.78"
"Jan 30, 1998","7,906.50"
"Jan 29, 1998","7,973.02"
"Jan 28, 1998","7,915.47"
"Jan 27, 1998","7,815.08"
"Jan 26, 1998","7,712.94"
"Jan 23, 1998","7,700.70"
"Jan 22, 1998","7,730.90"
"Jan 21, 1998","7,794.40"
"Jan 20, 1998","7,873.10"
"Jan 16, 1998","7,753.50"
"Jan 15, 1998","7,691.80"
"Jan 14, 1998","7,784.70"
"Jan 13, 1998","7,732.10"
"Jan 12, 1998","7,647.20"
"Jan 09, 1998","7,580.40"
"Jan 08, 1998","7,802.60"
"Jan 07, 1998","7,902.30"
"Jan 06, 1998","7,906.25"
"Jan 05, 1998","7,979.00"
"Jan 02, 1998","7,965.00"
"Dec 31, 1997","7,908.30"
"Dec 30, 1997","7,916.00"
"Dec 29, 1997","7,792.40"
"Dec 26, 1997","7,679.30"
"Dec 24, 1997","7,660.13"
"Dec 23, 1997","7,691.80"
"Dec 22, 1997","7,819.30"
"Dec 19, 1997","7,756.30"
"Dec 18, 1997","7,846.50"
"Dec 17, 1997","7,957.40"
"Dec 16, 1997","7,976.30"
"Dec 15, 1997","7,922.60"
"Dec 12, 1997","7,838.30"
"Dec 11, 1997","7,849.00"
"Dec 10, 1997","7,978.80"
"Dec 09, 1997","8,049.70"
"Dec 08, 1997","8,110.80"
"Dec 05, 1997","8,149.10"
"Dec 04, 1997","8,050.20"
"Dec 03, 1997","8,032.00"
"Dec 02, 1997","8,018.80"
"Dec 01, 1997","8,013.10"
"Nov 28, 1997","7,823.10"
"Nov 26, 1997","7,794.80"
"Nov 25, 1997","7,809.00"
"Nov 24, 1997","7,767.90"
"Nov 21, 1997","7,881.07"
"Nov 20, 1997","7,826.60"
"Nov 19, 1997","7,724.70"
"Nov 18, 1997","7,650.80"
"Nov 17, 1997","7,698.20"
"Nov 14, 1997","7,572.50"
"Nov 13, 1997","7,487.80"
"Nov 12, 1997","7,401.30"
"Nov 11, 1997","7,558.70"
"Nov 10, 1997","7,552.60"
"Nov 07, 1997","7,581.30"
"Nov 06, 1997","7,683.20"
"Nov 05, 1997","7,692.60"
"Nov 04, 1997","7,689.10"
"Nov 03, 1997","7,674.40"
"Oct 31, 1997","7,442.10"
"Oct 30, 1997","7,381.70"
"Oct 29, 1997","7,506.70"
"Oct 28, 1997","7,498.30"
"Oct 27, 1997","7,161.20"
"Oct 24, 1997","7,715.40"
"Oct 23, 1997","7,847.80"
"Oct 22, 1997","8,034.60"
"Oct 21, 1997","8,060.40"
"Oct 20, 1997","7,921.40"
"Oct 17, 1997","7,847.00"
"Oct 16, 1997","7,938.90"
"Oct 15, 1997","8,058.00"
"Oct 14, 1997","8,096.30"
"Oct 13, 1997","8,072.20"
"Oct 10, 1997","8,045.20"
"Oct 09, 1997","8,061.40"
"Oct 08, 1997","8,095.10"
"Oct 07, 1997","8,178.30"
"Oct 06, 1997","8,100.20"
"Oct 03, 1997","8,038.60"
"Oct 02, 1997","8,027.50"
"Oct 01, 1997","8,015.50"
"Sep 30, 1997","7,945.30"
"Sep 29, 1997","7,991.40"
"Sep 26, 1997","7,922.20"
"Sep 25, 1997","7,848.00"
"Sep 24, 1997","7,906.70"
"Sep 23, 1997","7,970.10"
"Sep 22, 1997","7,996.80"
"Sep 19, 1997","7,917.30"
"Sep 18, 1997","7,922.70"
"Sep 17, 1997","7,886.40"
"Sep 16, 1997","7,895.90"
"Sep 15, 1997","7,721.10"
"Sep 12, 1997","7,743.00"
"Sep 11, 1997","7,661.00"
"Sep 10, 1997","7,719.30"
"Sep 09, 1997","7,851.90"
"Sep 08, 1997","7,835.20"
"Sep 05, 1997","7,822.40"
"Sep 04, 1997","7,867.20"
"Sep 03, 1997","7,894.60"
"Sep 02, 1997","7,879.80"
"Aug 29, 1997","7,622.40"
"Aug 28, 1997","7,694.40"
"Aug 27, 1997","7,787.30"
"Aug 26, 1997","7,782.20"
"Aug 25, 1997","7,859.60"
"Aug 22, 1997","7,887.90"
"Aug 21, 1997","7,894.00"
"Aug 20, 1997","8,021.20"
"Aug 19, 1997","7,918.10"
"Aug 18, 1997","7,803.36"
"Aug 15, 1997","7,694.70"
"Aug 14, 1997","7,942.00"
"Aug 13, 1997","7,928.30"
"Aug 12, 1997","7,960.80"
"Aug 11, 1997","8,062.10"
"Aug 08, 1997","8,031.20"
"Aug 07, 1997","8,188.00"
"Aug 06, 1997","8,259.30"
"Aug 05, 1997","8,187.50"
"Aug 04, 1997","8,198.50"
"Aug 01, 1997","8,194.00"
"Jul 31, 1997","8,222.60"
"Jul 30, 1997","8,254.90"
"Jul 29, 1997","8,174.50"
"Jul 28, 1997","8,121.10"
"Jul 25, 1997","8,113.40"
"Jul 24, 1997","8,116.90"
"Jul 23, 1997","8,088.36"
"Jul 22, 1997","8,061.60"
"Jul 21, 1997","7,906.70"
"Jul 18, 1997","7,890.50"
"Jul 17, 1997","8,020.80"
"Jul 16, 1997","8,038.90"
"Jul 15, 1997","7,975.70"
"Jul 14, 1997","7,923.00"
"Jul 11, 1997","7,921.80"
"Jul 10, 1997","7,886.80"
"Jul 09, 1997","7,842.40"
"Jul 08, 1997","7,962.30"
"Jul 07, 1997","7,858.50"
"Jul 03, 1997","7,895.80"
"Jul 02, 1997","7,795.38"
"Jul 01, 1997","7,722.30"
"Jun 30, 1997","7,672.80"
"Jun 27, 1997","7,687.70"
"Jun 26, 1997","7,654.30"
"Jun 25, 1997","7,690.00"
"Jun 24, 1997","7,758.06"
"Jun 23, 1997","7,604.30"
"Jun 20, 1997","7,796.50"
"Jun 19, 1997","7,777.10"
"Jun 18, 1997","7,718.70"
"Jun 17, 1997","7,760.80"
"Jun 16, 1997","7,772.10"
"Jun 13, 1997","7,782.00"
"Jun 12, 1997","7,711.50"
"Jun 11, 1997","7,575.80"
"Jun 10, 1997","7,539.27"
"Jun 09, 1997","7,478.50"
"Jun 06, 1997","7,435.80"
"Jun 05, 1997","7,305.30"
"Jun 04, 1997","7,269.70"
"Jun 03, 1997","7,312.10"
"Jun 02, 1997","7,289.40"
"May 30, 1997","7,331.00"
"May 29, 1997","7,330.20"
"May 28, 1997","7,357.20"
"May 27, 1997","7,383.40"
"May 23, 1997","7,345.90"
"May 22, 1997","7,258.10"
"May 21, 1997","7,290.70"
"May 20, 1997","7,303.50"
"May 19, 1997","7,228.90"
"May 16, 1997","7,194.70"
"May 15, 1997","7,333.50"
"May 14, 1997","7,286.20"
"May 13, 1997","7,274.20"
"May 12, 1997","7,292.80"
"May 09, 1997","7,169.50"
"May 08, 1997","7,136.60"
"May 07, 1997","7,085.65"
"May 06, 1997","7,225.30"
"May 05, 1997","7,213.68"
"May 02, 1997","7,071.20"
"May 01, 1997","6,976.50"
"Apr 30, 1997","7,009.00"
"Apr 29, 1997","6,962.00"
"Apr 28, 1997","6,783.00"
"Apr 25, 1997","6,738.90"
"Apr 24, 1997","6,792.30"
"Apr 23, 1997","6,812.70"
"Apr 22, 1997","6,833.60"
"Apr 21, 1997","6,660.20"
"Apr 18, 1997","6,703.35"
"Apr 17, 1997","6,658.60"
"Apr 16, 1997","6,679.87"
"Apr 15, 1997","6,587.16"
"Apr 14, 1997","6,451.90"
"Apr 11, 1997","6,391.70"
"Apr 10, 1997","6,540.05"
"Apr 09, 1997","6,563.80"
"Apr 08, 1997","6,609.20"
"Apr 07, 1997","6,555.90"
"Apr 04, 1997","6,526.10"
"Apr 03, 1997","6,477.40"
"Apr 02, 1997","6,517.00"
"Apr 01, 1997","6,611.05"
"Mar 31, 1997","6,583.48"
"Mar 27, 1997","6,740.59"
"Mar 26, 1997","6,880.70"
"Mar 25, 1997","6,876.17"
"Mar 24, 1997","6,905.25"
"Mar 21, 1997","6,804.79"
"Mar 20, 1997","6,820.28"
"Mar 19, 1997","6,877.68"
"Mar 18, 1997","6,896.56"
"Mar 17, 1997","6,955.48"
"Mar 14, 1997","6,935.46"
"Mar 13, 1997","6,878.89"
"Mar 12, 1997","7,039.37"
"Mar 11, 1997","7,085.16"
"Mar 10, 1997","7,079.39"
"Mar 07, 1997","7,000.89"
"Mar 06, 1997","6,944.70"
"Mar 05, 1997","6,945.85"
"Mar 04, 1997","6,852.72"
"Mar 03, 1997","6,918.92"
"Feb 28, 1997","6,877.74"
"Feb 27, 1997","6,925.07"
"Feb 26, 1997","6,983.18"
"Feb 25, 1997","7,037.83"
"Feb 24, 1997","7,008.20"
"Feb 21, 1997","6,931.62"
"Feb 20, 1997","6,927.38"
"Feb 19, 1997","7,020.13"
"Feb 18, 1997","7,067.46"
"Feb 14, 1997","6,988.96"
"Feb 13, 1997","7,022.44"
"Feb 12, 1997","6,961.63"
"Feb 11, 1997","6,858.11"
"Feb 10, 1997","6,806.54"
"Feb 07, 1997","6,855.80"
"Feb 06, 1997","6,773.06"
"Feb 05, 1997","6,746.90"
"Feb 04, 1997","6,833.48"
"Feb 03, 1997","6,806.16"
"Jan 31, 1997","6,813.09"
"Jan 30, 1997","6,823.86"
"Jan 29, 1997","6,740.74"
"Jan 28, 1997","6,656.08"
"Jan 27, 1997","6,660.69"
"Jan 24, 1997","6,696.48"
"Jan 23, 1997","6,755.75"
"Jan 22, 1997","6,850.03"
"Jan 21, 1997","6,883.90"
"Jan 20, 1997","6,843.87"
"Jan 17, 1997","6,833.10"
"Jan 16, 1997","6,765.37"
"Jan 15, 1997","6,726.88"
"Jan 14, 1997","6,762.29"
"Jan 13, 1997","6,709.18"
"Jan 10, 1997","6,703.79"
"Jan 09, 1997","6,625.67"
"Jan 08, 1997","6,549.48"
"Jan 07, 1997","6,600.66"
"Jan 06, 1997","6,567.18"
"Jan 03, 1997","6,544.09"
"Jan 02, 1997","6,442.49"
